22-Nov-13,MED,PORT,,"1,039",,2013
8-Nov-13,MED,UNKN,,"1,067",,2013
28-Dec-12,MED,HACK,,"1,090",,2012
9-Sep-06,MED,INSD,"1,100","1,100",1100,2006
31-Jul-10,MED,PORT,,"1,101",,2010
1-Jul-13,MED,UNKN,,"1,127",,2013
5-Sep-06,GOV,DISC,"1,195","1,195",1195,2006
14-Jun-07,GOV,DISC,,"1,200",,2007
24-May-10,EDU,PORT,,"1,200",,2010
13-Sep-10,MED,PORT,,"1,200",,2010
19-Jul-12,EDU,HACK,,"1,200",,2012
17-Aug-06,BSR,PORT,"1,200","1,200",1200,2006
3-Oct-06,GOV,DISC,"1,200","1,200",1200,2006
2-Feb-07,GOV,INSD,"1,200","1,200",1200,2007
11-May-13,MED,DISC,"1,200","1,200",1200,2013
4-Nov-13,MED,PHYS,20,"1,222",20,2013
2-Nov-06,BSF,PORT,"1,243","1,243",1243,2006
25-May-10,BSF,DISC,,"1,286",,2010
8-Nov-13,GOV,DISC,,"1,300",,2013
15-Jul-10,GOV,INSD,,"1,300",,2010
31-May-06,BSF,UNKN,"1,700,000","1,700,000",1700000,2006
6-Oct-13,MED,DISC,,"1,310",,2013
18-Nov-11,MED,INSD,232,"1,311",232,2011
28-Dec-11,MED,INSD,,"1,336",,2011
8-Nov-13,MED,DISC,,"1,344",,2013
8-Nov-13,MED,PORT,,"1,360",,2013
22-Sep-06,EDU,STAT,"1,372","1,372 students and former 
            students",1372,2006
8-Mar-13,MED,INSD,,"1,400 (Unknown number of Social Security numbers)",,2013
26-Jan-07,EDU,STAT,"1,400","1,400 currently enrolled 
            students",1400,2007
2-Oct-07,MED,STAT,85,"1,400 only 85 people were affected              by SSN",85,2007
2-Nov-06,MED,PORT,"1,400","1,400 veterans",1400,2006
1-Aug-11,MED,INSD,,"1,438 (Unknown number of SSNs)",,2011
27-Oct-10,MED,STAT,,"1,500",,2010
10-Dec-12,EDU,HACK,,"1,500 (No Social Security numbers exposed)",,2012
27-Aug-06,GOV,DISC,"1,500","1,500 employees",1500,2006
5-Nov-07,GOV,DISC,"1,554","1,554 (at least 1,554 people) ",1554,2007
15-Nov-13,MED,PHYS,,"1,586",,2013
12-Mar-09,GOV,HACK,,"1,600             (Not added to total. It does not appear that SSNs or financial account              numbers were exposed.)",,2009
4-May-05,GOV,PORT,"1,600","1,600 
            (families)",1600,2005
22-Aug-06,EDU,PHYS,"1,600","1,600 employees",1600,2006
9-Sep-10,MED,INSD,,"1,700",,2010
3-Dec-13,BSR,HACK,"1,700","1,700 ",1700,2013
27-Nov-06,EDU,DISC,"1,740","1,740 former Chicago 
              Public School employees",1740,2006
2-Oct-13,MED,INSD,180,"1,800 (less than 180 Social Security numbers exposed)",180,2013
10-Oct-07,BSO,DISC,,"1,800 + 23             Not included in Total because it is not clear if SSNs were exposed.",,2007
6-Dec-06,BSF,PHYS,"1,800","1,800 customers",1800,2006
26-Apr-10,GOV,PHYS,,"1,824 (0 SSNs and financial information reported)",,2010
1-Dec-12,MED,PORT,,"1,846 (Unknown number of SSNs)",,2012
9-Dec-13,MED,PORT,,"1,891",,2013
9-May-12,BSO,HACK,"1,820","1,926 (1,820 encrypted card numbers)",1820,2012
29-Dec-08,BSF,HACK,"1,100,000",1.1 million,1100000,2008
29-Dec-08,BSF,HACK,"1,100,000",1.1 million,1100000,2008
10-Jan-14,BSR,HACK,"1,100,000",1.1 million,1100000,2014
19-Jun-11,BSR,HACK,,1.29 million,,2011
22-Jan-07,GOV,PORT,"1,300,000",1.3 million,1300000,2007
23-Oct-06,GOV,DISC,"1,350,000",1.35 million Chicago residents,1350000,2006
23-Jul-07,BSO,DISC,,1.5 million             Not added to total. It does not appear that SSNs or financial account                numbers were exposed.,,2007
7-Oct-11,MED,PORT,"1,600,000",1.6 million,1600000,2011
7-Oct-11,MED,PORT,"1,600,000",1.6 million,1600000,2011
12-Feb-11,MED,PORT,"1,700,000",1.7 million,1700000,2011
15-Mar-11,MED,PORT,"1,900,000",1.9 million,1900000,2011
15-Mar-11,MED,PORT,"1,900,000",1.9 million,1900000,2011
5-Sep-13,MED,HACK,"8,000","10,000 (about 8,000 from MUSC and Dreyer Medical Clinic)",8000,2013
16-May-13,MED,DISC,,"10,200 (No SSNs or financial information exposed)",,2013
8-Nov-13,MED,HACK,,"10,228 (No Social Security numbers or financial information exposed)",,2013
10-May-13,MED,PORT,,"10,300 (No SSNs reported)",,2013
22-Aug-11,MED,PORT,,"10,345 (unknown number of SSNs)",,2011
11-May-06,BSF,PORT,"10,500","10,500 (Number includes only New York residents)",10500,2006
29-May-13,MED,INSD,100,100 (13 people confirmed to have been affected),100,2013
13-Apr-11,MED,PHYS,34,100 (34 SSNs),34,2011
17-Aug-11,GOV,HACK,,100 (No financial information or SSNs reported),,2011
17-Oct-13,MED,PORT,,100,,2013
3-Feb-12,BSR,DISC,,100 (Unknown number of financial records and SSNs involved),,2012
23-May-06,NGO,PORT,100,100 clients,100,2006
1-Jan-10,BSO,UNKN,,100 million not added to total,,2010
18-Mar-14,BSR,HACK,100,"100 reported, could go as high as 300",100,2014
1-May-08,BSR,CARD,250,"100, updated amount 250",250,2008
1-Nov-08,MED,PORT,"100,000","100,000 (7,400 were SSN)",100000,2008
10-Oct-12,BSR,HACK,,"100,000 (No SSNs or financial information exposed)",,2012
5-Apr-13,BSO,HACK,,"100,000 (No SSNs or financial information exposed)",,2013
29-Jul-10,BSF,PHYS,100,100 ,100,2010
27-Apr-11,BSR,HACK,"12,000,000",101.6 million (12 million unencrypted credit card numbers),12000000,2011
27-Apr-11,BSR,HACK,"12,000,000",101.6 million (12 million unencrypted credit card numbers),12000000,2011
16-Aug-13,GOV,UNKN,"104,000","104,000 (5,711 confirmed)",104000,2013
22-Jul-10,GOV,PORT,,"105,470 (0 SSNs and financial information reported)",,2010
17-Aug-06,MED,PORT,5,106 (5 cases of financial information),5,2006
15-Oct-10,EDU,HACK,"52,853","106,884 (52,853 SSNs reported)",52853,2010
21-Jan-12,MED,INSD,,108 (Unknown number of SSNs),,2012
20-May-12,GOV,HACK,,11 (No SSNs or financial information exposed),,2012
15-Feb-07,EDU,DISC,"11,000","11,000 students",11000,2007
7-Nov-13,MED,PORT,375,"11,500 (375 Social Security numbers exposed)",375,2013
25-Jan-07,GOV,INSD,"11,500","11,500 current and former 
            clients",11500,2007
29-Jul-06,BSF,INSD,"112,270","112,270 ",112270,2006
29-Jan-11,GOV,DISC,,114 (No full SSNs or financial information reported),,2011
27-Jul-10,BSR,DISC,,"117,600 (No incidents reported)",,2010
17-Feb-07,MED,PORT,,"12,000 (Unknown number of SSNs)",,2007
19-May-09,BSF,DISC,,120 (0 SSNs were accessed),,2009
9-Jun-10,BSR,HACK,,"120,000 (No SSNs or financial information involved)",,2010
9-Jun-10,BSR,HACK,,"120,000 (No SSNs or financial information involved)",,2010
15-Dec-06,GOV,HACK,125,125 employees,125,2006
20-May-10,MED,DISC,,1250 (0 SSNs and credit cards involved),,2010
21-May-13,GOV,DISC,"44,000","127,000 (44,000 Social Security numbers exposed)",44000,2013
27-Dec-06,MED,PHYS,128,128 patients,128,2006
20-May-12,NGO,HACK,,13 (No SSNs or financial information involved),,2012
17-Dec-10,BSO,HACK,,"13,000,000 (No SSNs or financial information exposed)",,2010
8-Sep-06,EDU,STAT,603,"13,084 students including 
            SSNs of 603 students",603,2006
25-Jul-06,BSO,PORT,"13,700","13,700 current and former 
            employees",13700,2006
28-Jan-13,GOV,INSD,64,132 (64 individuals had fraudulent tax returns filed),64,2013
13-Jul-13,MED,INSD,,14,,2013
1-Sep-11,GOV,PHYS,,"14,000 (Unknown number of Social Security numbers)",,2011
22-Dec-11,NGO,PORT,,"14,000 (Unknown number of SSNs)",,2011
6-Nov-12,MED,PORT,,"14,004 (Unknown number of SSNs)",,2012
6-Dec-11,BSO,PORT,222,"14,475 (222 Social Security numbers)",222,2011
31-Jul-12,MED,PORT,195,"14,495 (195 SSNs reported)",195,2012
21-Dec-10,GOV,PHYS,,140 (No full SSNs reported),,2010
28-Sep-13,EDU,HACK,,"144,963",,2013
14-Jul-10,MED,PHYS,,"15,000 (0 SSNs and financial information reported)",,2010
1-Apr-06,BSO,PORT,"15,000","15,000 Con Edison employees",15000,2006
22-Dec-06,EDU,DISC,"15,000","15,000 students",15000,2006
9-Jun-11,MED,STAT,16,"15,727 (16 checks stolen)",16,2011
3-Jun-10,EDU,DISC,"40,806","15,806, 25,000 more later discovered",40806,2010
2-Feb-07,GOV,PHYS,150,"150 Assembly members and 
            aides",150,2007
7-Nov-06,BSF,PORT,149,156 (149 SSNs),149,2006
10-May-11,MED,PORT,,"16,000 (Unknown number of SSNs)",,2011
27-Jul-06,MED,PORT,,"160,000 records. Because              the data file did not include SSNs, this number is not added to the              total below.",,2006
13-Dec-13,MED,INSD,,164 (No Social Security numbers or financial information exposed),,2013
3-Jun-06,MED,DISC,"17,000","17,000 current and former 
            Medicare enrollees",17000,2006
7-May-13,MED,PHYS,,"17,300 ",,2013
8-Mar-06,BSF,UNKN,,"17,781,462 (SSNs and financial information not involved)",,2006
1-Jan-07,GOV,DISC,"171,000","171,000 taxpayers",171000,2007
23-Jun-08,BSO,STAT,"17,241","17241
    ",17241,2008
27-Aug-11,MED,PHYS,172,172 ,172,2011
24-Jun-11,MED,DISC,,"176,300 (No SSNs or financial information)",,2011
28-Mar-13,MED,PHYS,3,18 (Three Social Security Numbers reported),3,2013
14-Apr-11,BSO,HACK,,18 million,,2011
22-Oct-12,MED,PHYS,,"18,000",,2012
14-Jan-10,GOV,DISC,,"18,000 Not added to total No Social Security numbers or financial information 
was on the statements",,2010
13-Jan-11,MED,DISC,,"18,871 (more than half with SSNs)",,2011
5-Jul-13,BSF,HACK,"2,300","182,000 (2,300 credit card accounts reported)",2300,2013
11-Jun-06,EDU,PORT,184,184 Upward Bound students,184,2006
3-Jul-13,GOV,DISC,"3,926","187,533 (3,926 SSNs exposed)",3926,2013
25-Aug-06,GOV,PORT,,193              (not added to total),,2006
4-Dec-13,BSO,HACK,,2 million,,2013
29-Jul-13,MED,PORT,,"2,000",,2013
3-Dec-13,EDU,DISC,,"2,000",,2013
14-Jul-10,MED,PORT,,"2,000 (number and type of financial account numbers and SSNs unknown)",,2010
23-Sep-10,NGO,PORT,,"2,000 (Unknown number of SSNs reported)",,2010
13-Sep-06,BSF,PORT,"2,089","2,089 customers",2089,2006
20-Sep-06,EDU,PHYS,"2,093","2,093 students and potential 
            students (of those, 1,322 are currently enrolled)",2093,2006
10-May-12,MED,STAT,,"2,100 (Unknown number of SSNs)",,2012
1-Sep-06,EDU,DISC,"2,100","2,100 current and former 
            students",2100,2006
11-Oct-10,GOV,PHYS,,"2,123",,2010
6-Sep-13,MED,PORT,,"2,182",,2013
29-Jul-13,MED,PHYS,,"2,203",,2013
23-Apr-13,MED,DISC,,"2,300 (No SSNs reported)",,2013
8-Oct-13,MED,INSD,,"2,350 (No Social Security numbers or financial information involved)",,2013
10-Nov-12,MED,PORT,,"2,376 (No SSNs or financial information exposed)",,2012
22-Feb-11,MED,PHYS,"2,400","2,400 (77 confirmed cases)",2400,2011
2-Feb-13,MED,PHYS,,"2,400 (unknown number of SSNs)",,2013
9-Feb-07,EDU,HACK,"2,400","2,400 children",2400,2007
19-Dec-06,EDU,DISC,"2,400","2,400 students and emplolyees",2400,2006
13-Sep-13,MED,DISC,"2,400","2,400 ",2400,2013
29-Jun-10,EDU,HACK,103,"2,416; 103 Social Security numbers",103,2010
10-Jun-13,MED,PORT,,"2,434 (No SSNs or financial information involved)",,2013
15-Nov-13,MED,PORT,,"2,500",,2013
17-Dec-13,MED,PORT,,"2,500",,2013
3-Aug-12,MED,STAT,,"2,500 (Unknown number of SSNs)",,2012
12-Oct-06,EDU,STAT,"2,500","2,500 students",2500,2006
21-Sep-06,GOV,PHYS,,"2,500
           ",,2006
15-Dec-10,MED,PORT,,"2,550 (Unknown number of SSNs)",,2010
8-Nov-13,MED,PORT,,"2,810",,2013
12-Jul-13,MED,INSD,,"2,864 (No SSNs reported)",,2013
10-Jun-08,MED,PORT,"1,300,000",2.2 million,1300000,2008
27-Nov-13,EDU,UNKN,"2,490,000",2.49 million,2490000,2013
25-Jan-14,BSR,HACK,"2,600,000",2.6 million cards,2600000,2013
7-Sep-06,BSF,PORT,"2,600,000",2.6 million past and current              Circuit City credit cardholders,2600000,2006
4-Oct-13,BSR,HACK,"2,900,000",2.9 million (38 million user emails and passwords exposed),2900000,2013
9-May-11,MED,STAT,,"20,000 (Unknown number of SSNs)",,2011
4-May-11,MED,STAT,,"20,744 (unknown number of SSNs)",,2011
20-Nov-06,GOV,PHYS,,200,,2006
17-Oct-06,GOV,PHYS,200,"200 current and former 
            employees",200,2006
23-Jan-07,EDU,PORT,200,200 students,200,2007
19-Oct-06,EDU,PORT,200,"200 students (not included 
            in total)",200,2006
13-Jun-11,BSR,HACK,,"200,000 (No financial information or SSNs reported)",,2011
3-Dec-10,GOV,DISC,,"200,000 (Unknown number of SSNs)",,2010
7-May-12,BSO,HACK,,203 (No SSNs or financial information exposed),,2012
6-Feb-10,MED,PORT,"1,220,000","208,000Additional 860,000 added June 3rd; (11/16/10) Estimate reaches 1.22 million",1220000,2010
4-Apr-12,BSR,HACK,,218 (No SSNs or financial information),,2012
7-Jun-12,NGO,HACK,,22 (No SSNs or financial information exposed),,2012
12-Dec-11,NGO,HACK,,22 (No SSNs or financial information revealed),,2011
17-May-13,MED,PORT,,"22,000 (No SSNs reported)",,2013
14-Feb-07,MED,PORT,500,"22,000 patients, but apparently 
            only 500 records contained SSNs",500,2007
19-Apr-12,MED,INSD,,"228,435 (Unknown number of SSNs involved)",,2012
25-Apr-13,MED,PHYS,,23 (No SSNs or financial information exposed),,2013
14-Jun-07,EDU,DISC,,"23,000                Not included in Total because it's not clear SSNs or account numbers                were exposed.",,2007
15-Oct-12,EDU,HACK,,"23,000 (No SSNs or financial information exposed)",,2012
28-Sep-11,MED,PORT,"14,000","23,500 (14,000 SSNs or financial records reported)",14000,2011
28-Sep-11,MED,PORT,"14,000","23,500 (14,000 SSNs or financial records reported)",14000,2011
27-Oct-10,EDU,HACK,"30,000","232,000 (30,000 employees)",30000,2010
25-Sep-09,EDU,HACK,"163,000","236,000 (163,000 SSNs estimated)",163000,2009
30-Mar-12,BSO,HACK,,24 (No SSNs or financial information),,2012
15-Jan-12,BSR,HACK,,24 million (No financial information or SSNs reported),,2012
16-Mar-09,EDU,STAT,450,"24,450

          Only 450 were added to the total.",450,2009
3-Oct-13,MED,STAT,,25,,2013
7-Jul-11,EDU,HACK,9,250 (9 SSNs exposed),9,2011
2-Feb-13,BSO,HACK,,"250,000 (no SSNs or financial information exposed)",,2013
17-Jul-06,MED,PORT,,"257,800 (revised to 0)",,2006
20-Dec-06,BSO,PHYS,117,"27 residents of Lake County, 90 Major League Baseball players",117,2006
24-Jul-10,EDU,HACK,"2,048","27,000 (2,048 SSNs reported)",2048,2010
18-Oct-12,MED,PORT,"5,000","27,000 (5,000 SSNs reported)",5000,2012
21-May-13,MED,HACK,,"27,800",,2013
11-Jul-13,MED,PHYS,,"277,000 (Unknown number of SSNs)",,2013
10-Oct-12,EDU,HACK,"200,050","279,000 (At least 200,050 SSNs exposed)",200050,2012
19-Oct-12,EDU,HACK,,28 (No SSNs or financial information exposed),,2012
23-Aug-07,GOV,PORT,,"280,000              Not added to total. It is not clear that SSNs or financial account                numbers were exposed.",,2007
26-Apr-13,BSO,HACK,,29 million,,2013
23-Jul-12,BSR,HACK,,3 million American accounts,,2012
8-Oct-13,MED,HACK,200,"3,000 (200 Social Security numbers exposed)",200,2013
9-Oct-13,BSF,INSD,,"3,000",,2013
17-Apr-13,MED,PORT,,"3,000 (No SSNs reported)",,2013
29-Apr-07,EDU,PORT,,"3,000 not included in total below because SSNs were apparently not compromised)",,2007
14-Jul-06,EDU,PORT,"3,020","3,020 students",3020,2006
6-Sep-13,MED,DISC,,"3,100",,2013
9-Sep-11,EDU,PORT,178,"3,192 (178 cases of Social Security numbers)",178,2011
14-Sep-06,BSR,DISC,"3,235","3,235 magazine subscribers",3235,2006
14-Jun-13,MED,DISC,,"3,300 (No Social Security Numbers reported)",,2013
31-Jul-09,MED,INSD,,"3,360",,2009
17-Dec-13,MED,PORT,,"3,500",,2013
8-Nov-13,MED,PORT,,"3,512 (No Social Security numbers or financial information exposed)",,2013
9-Oct-13,MED,PORT,,"3,541 (Unknown number of Social Security numbers exposed)",,2013
21-Apr-06,BSO,PORT,"3,600","3,600 current and former 
            employees",3600,2006
21-Aug-13,MED,DISC,,"3,700",,2013
28-Oct-13,MED,INSD,,"3,800 (No Social Security numbers reported)",,2013
8-Nov-13,MED,PORT,5,"3,833 (Five Social Security numbers involved)",5,2013
26-Mar-11,GOV,PORT,,"3,897 (Unspecified number of SSNs)",,2011
20-Jul-12,MED,PORT,,"3,900 (No SSNs or financial information involved)",,2012
9-Jul-08,GOV,DISC,"3,400,000",3.4 million,3400000,2008
11-Apr-11,GOV,DISC,"3,500,000",3.5 million,3500000,2011
11-Apr-11,GOV,DISC,"3,500,000",3.5 million,3500000,2011
11-Nov-13,GOV,INSD,30,30,30,2013
2-Jul-12,MED,PORT,,"30,000 (Unknown number of SSNs)",,2012
13-Jan-07,GOV,PORT,"30,000","30,000 taxpayers",30000,2007
6-Jun-12,EDU,DISC,,300 (Unknown number of SSNs),,2012
2-May-06,EDU,HACK,"137,000","300,000 (137,000 SSNs)",137000,2006
7-Mar-07,GOV,DISC,302,302 households,302,2007
24-Feb-12,EDU,HACK,,31 (No SSNs or financial information exposed),,2012
26-Jul-06,GOV,PORT,"4,000","31,000 records were stolen, 
            with about 4,000 containing SSNs. The latter number is included in 
            the total below.",4000,2006
18-Apr-12,MED,PORT,"228,000","315,000 (228,000 SSNs reported)",228000,2012
30-Jan-08,EDU,DISC,,32 (No full SSNs reported),,2008
15-Dec-09,BSR,HACK,,32 million,,2009
12-Dec-13,MED,DISC,,"32,755 (No Social Security numbers or financial information exposed)",,2013
16-Sep-10,GOV,INSD,,"33,000",,2010
16-May-06,NGO,PORT,"330,000","330,000 [Updated 
            6/16/06]",330000,2006
14-Jul-10,EDU,HACK,,"34,000 (unknown number of SSNs)",,2010
10-Nov-11,BSR,HACK,"35,000,000",35 million,35000000,2011
11-Feb-10,BSF,DISC,35,35 New Yorkers affected (at least 35),35,2010
13-Mar-10,BSR,HACK,,"35,000 (0 complete credit card numbers reported)",,2010
11-Feb-12,BSR,HACK,,"350,000 (No SSNs or financial information exposed)",,2012
10-May-11,BSO,HACK,,363 (No SSNs or financial information exposed),,2011
16-Dec-13,MED,DISC,,"37,000 (No Social Security numbers or financial information exposed)",,2013
13-Dec-06,BSO,PORT,"382,000","382,000 current and former 
            employees",382000,2006
28-Aug-13,MED,STAT,"4,000,000",4 million,4000000,2013
16-Mar-09,BSO,DISC,,"4,000           Not added to total. SSNs and financial account numbers were not accessed.",,2009
1-Apr-13,MED,PORT,9,"4,022 (Nine Social Security Numbers reported)",9,2013
26-Jan-07,BSF,PHYS,"4,100","4,100 current and former 
            employees from all over Louisiana",4100,2007
23-Sep-06,MED,PORT,"4,150","4,150 current and former 
            employees",4150,2006
21-Jul-08,GOV,DISC,,"4,200 (No SSNs or financial information involved)",,2011
29-Jul-13,MED,PHYS,,"4,305",,2013
3-Oct-06,EDU,STAT,,"4,500 Oregon high school              students             [not included in total because not thought to contain sensitive info.              such as SSNs]",,2006
12-Jan-12,BSO,HACK,,"4,504 (No SSNs or financial information exposed)",,2012
29-Jul-13,MED,UNKN,,"4,560",,2013
1-Nov-06,GOV,PORT,"4,600","4,600 high school seniors",4600,2006
27-Jul-06,GOV,HACK,,"4,800 records",,2006
17-Mar-08,BSF,HACK,"4,200,000",4.2 million,4200000,2008
17-Mar-08,BSF,HACK,"4,200,000",4.2 million,4200000,2008
16-Nov-11,MED,STAT,,4.24 million (No SSNs or financial information involved),,2011
16-Nov-11,MED,STAT,,4.24 million (No SSNs or financial information involved),,2011
18-Aug-14,MED,HACK,"4,500,000",4.5 million,4500000,2014
27-Dec-10,BSR,HACK,,4.9 million,,2010
1-Aug-06,EDU,HACK,,40             (not included in total below because it is not known if SSNs were              included in breached data),,2006
1-Jul-11,MED,INSD,13,40 (13 Social Security numbers reported),13,2011
22-Apr-11,GOV,DISC,,40 (No SSNs or financial information exposed),,2011
13-Dec-13,BSR,HACK,"40,000,000",40 million,40000000,2013
29-Jun-10,MED,DISC,,400 (0 SSNs reported),,2010
28-Feb-11,GOV,UNKN,400,400 (31 confirmed cases),400,2011
28-Nov-13,MED,PHYS,,400,,2013
12-Oct-12,GOV,PHYS,,400 (Unknown number of SSNs),,2012
5-Feb-09,BSO,HACK,,"400,000             Not added to total; SSNs were not accessed.",,2009
11-Jul-12,BSO,HACK,,"420,000 (No SSNs or financial information revealed)",,2012
3-Nov-11,MED,PHYS,"4,200",4200 (Unknown number SSNs),4200,2011
14-Feb-13,MED,HACK,800,"43,000 (less than 3% contained SSNs)",800,2013
14-Oct-06,BSO,PORT,"43,000","43,000 current and former 
            employees",43000,2006
9-Feb-09,GOV,HACK,"48,000","43,000
          Total increased to 48,000",48000,2009
10-Nov-10,MED,INSD,"1,500","44,000 (1,500 confirmed victims)",1500,2010
10-Dec-07,MED,PORT,,"45,000             Not added to total. It is not clear if SSNs or financial account numbers              were exposed.",,2007
8-Feb-12,BSR,HACK,"46,000","46,943 (46,000 SSNs reported)",46000,2012
16-May-13,GOV,HACK,,"47,452 (Unknown number of Social Security numbers)",,2013
2-Feb-07,MED,PORT,"583,000","48,000 veterans
              plus 535,000",583000,2007
9-Sep-10,GOV,DISC,,"5,000",,2010
1-Oct-13,MED,UNKN,,"5,000",,2013
28-Mar-14,MED,PORT,,"5,000 patients",,2014
2-Apr-14,MED,HACK,,"5,100 patients",,2014
26-Jan-07,EDU,STAT,"5,105","5,105 financial aid applicants ",5105,2007
29-Jul-13,MED,PHYS,,"5,200",,2013
27-Aug-07,EDU,DISC,,"5,247              Not added to total. It does not appear that SSNs or financial account                numbers were exposed.",,2007
18-Nov-05,EDU,HACK,"4,778","5,278 (4,778 SSNs reported)",4778,2005
9-Apr-13,MED,PORT,,"5,300 (Unknown number of Social Security numbers)",,2013
12-Nov-11,GOV,DISC,,"5,400 (No full credit card numbers or SSNs revealed)",,2011
16-Dec-13,MED,STAT,,"5,840",,2013
21-Mar-11,GOV,PHYS,50,50 (Between 50 and 75),50,2011
25-Sep-06,BSO,PORT,"50,000","50,000 employees",50000,2006
15-Mar-08,GOV,HACK,,500 - not included in total because it is unclear whether Social Security numbers or financial information was involved,,2008
30-Oct-13,MED,INSD,,500 (No Social Security numbers or financial information exposed),,2013
14-Jul-10,MED,PHYS,,500 (No SSNs or financial information involved),,2010
2-Apr-11,BSO,HACK,,50-250 million (No SSNs or financial information involved),,2011
20-Sep-11,BSR,HACK,,506 (Unknown number of SSNs and financial information),,2011
4-Aug-06,MED,PHYS,"51,000","51,000 current and former 
            patients",51000,2006
28-Sep-12,GOV,DISC,31,518 (31 SSNs reported),31,2012
7-Feb-07,MED,PORT,"135,000","52,000 past and present 
            employees

            plus
            83,000 patients",135000,2007
15-Nov-13,MED,INSD,,537,,2013
3-May-13,MED,PORT,,537 (No SSNs or financial information exposed),,2013
29-Jan-11,MED,PHYS,,55 (No full SSNs or financial information reported),,2011
9-Feb-11,GOV,PORT,300,550 (300 SSNs exposed),300,2011
11-Nov-13,MED,INSD,,550,,2013
30-May-12,NGO,HACK,,555 (No financial information or SSNs reported),,2012
3-Mar-12,EDU,HACK,,56 (No SSNs or financial aid reported),,2012
18-Jun-09,BSF,HACK,,"56,000

            Not added to the total because it's included in the huge number already 
            attributed for Heartland.",,2009
9-Dec-06,EDU,DISC,561,561 students,561,2006
21-Jan-09,EDU,DISC,,565             Not included in total -- not known how many students have SSNs.,,2009
11-Dec-12,MED,DISC,,566 (No SSNs or financial information exposed),,2012
8-Nov-13,MED,PORT,,566 (Partial Social Security numbers involved),,2013
2-Oct-13,MED,PORT,,571 (No Social Security numbers were exposed),,2013
19-Oct-10,MED,PORT,,578,,2010
11-Dec-13,NGO,HACK,,"59,000 (Unknown number of Social Security numbers)",,2013
16-Oct-13,MED,DISC,,"6,000 (No Social Security numbers or financial information exposed)",,2013
3-May-11,MED,PORT,,"6,000 (No SSNs or financial information exposed)",,2011
3-Nov-08,EDU,PORT,,"6,000 Not included in total.",,2008
21-Jun-13,BSO,DISC,,"6,000,000 (No SSNs or financial information involved)",,2013
9-Jun-11,MED,PHYS,"1,691","6,006 (1,691 people received credit monitoring services)",1691,2011
28-Feb-12,GOV,HACK,"2,100","6,071 (2,100 confirmed)",2100,2012
15-Nov-13,MED,DISC,,"6,284",,2013
7-Dec-12,MED,HACK,5,"6,300 (5 SSNs reported)",5,2012
5-May-08,MED,DISC,,"6,313             Not added to total. It is not clear if SSNs or financial account numbers              were exposed.",,2008
6-Jun-12,BSO,HACK,,"6,458,020 (No SSNs or financial information)",,2012
15-Dec-11,EDU,DISC,,"6,500 (No SSNs or financial information exposed)",,2011
25-Jul-06,BSF,PORT,"6,500","6,500 fund shareholders",6500,2006
21-Dec-12,MED,INSD,23,"6,601 (23 people confirmed affected)",23,2012
10-May-13,MED,INSD,"6,700","6,700 ",6700,2013
27-Sep-10,MED,DISC,10,"6,800 (10 SSNs reported)",10,2010
2-Oct-06,GOV,PORT,"6,939","6,939 current and 
                    former Seattle-Tacoma International Airport employees",6939,2006
14-Sep-07,BSF,HACK,"6,300,000",6.3 million,6300000,2007
26-Oct-12,GOV,HACK,"6,400,000",6.4 million ,6400000,2012
27-Apr-12,GOV,DISC,"6,500,000",6.5 million,6500000,2012
7-Feb-11,BSO,HACK,,"60,000 business emails",,2011
6-Jun-10,MED,PHYS,,600 (0 reports of SSNs or financial information),,2010
25-Oct-12,MED,HACK,,600 (No SSNs or financial information exposed),,2012
14-Dec-06,EDU,PHYS,600,600 students,600,2006
15-Nov-13,MED,PHYS,,606 (No Social Security numbers or financial information exposed),,2013
29-Jul-13,MED,DISC,,609,,2013
28-May-10,MED,PORT,,"61,000 (0 SSNs and financial information reported)",,2010
15-Nov-13,GOV,PORT,,610,,2013
22-Aug-06,BSF,PORT,612,612 policyholders,612,2006
16-Aug-13,EDU,HACK,"39,000","62,000 (39,000 Social Security numbers)",39000,2013
2-Nov-11,BSO,PORT,,621 (Unknown number of SSNs involved),,2011
23-Mar-10,MED,PORT,,625 (Unknown number of SSNs and financial accounts),,2010
11-Nov-13,MED,PORT,,629 (No Social Security numbers or financial information exposed),,2013
3-Nov-06,EDU,DISC,632,632 students,632,2006
28-Jan-12,MED,PORT,,640 (Unknown number of SSNs),,2012
9-Feb-07,EDU,DISC,"65,000","65,000 students, alumni, 
            and staff members",65000,2007
6-Aug-06,BSO,DISC,,"650,000 (Unknown number of high-risk personal records)",,2006
27-Jan-12,GOV,HACK,,"650,000 (Unknown number of SSNs)",,2012
16-Dec-13,MED,INSD,,651 (No Social Security numbers or financial information exposed),,2013
1-Oct-13,MED,DISC,,654,,2013
18-Aug-10,MED,PHYS,,657,,2010
30-Mar-11,MED,STAT,2,670 (Two Social Security numbers),2,2011
21-May-13,MED,HACK,,674,,2013
28-Sep-13,BSF,INSD,11,687 (11 customers confirmed affected),11,2013
19-Aug-11,MED,DISC,,694 (No SSNs or financial information involved),,2011
19-Oct-13,MED,INSD,,"7,035 (No Social Security numbers or financial information exposed)",,2013
16-Aug-11,EDU,HACK,"7,093","7,093 ",7093,2011
20-Jan-12,GOV,PORT,100,"7,100 (100 SSNs reported)",100,2012
4-Nov-13,MED,STAT,,"7,100 (Unknown number of Social Security numbers)",,2013
